text,label
"BTW @crantraf -- @blackanddecker did me right, and replaced my two failed batteries under warranty. I'm happy :) Thanks @blackanddecker !",0
@HarrodsService has the Star Wars Prop tour now closed.? Trying to book a tour. Tks,1
@BN_care it says i need a apartment number to place a shipment but i don't have one.. this is why i don't order books.,1
Another great week partnering with @Miss_Zapien and her class! #weteachK #empathy #kindnessmatters #kidsdeserveit https://t.co/GvGCfgVILS,0
@sho_help showtime app on Apple TV isn't working. Hasn't been for last hour.,1
@WholeFoods thank u @jordanmullaney lol https://t.co/VB2mg8NVxE,0
@jaay__mall @KatieLynn28 we have such a wonderful friendship,0
@arbys are you ever bringing back my delicious pumpkin cheesecake shake. https://t.co/n7HmjR6T4g,1
"@MediumSupport thanks. The other issue is that when you tap the comments icon, it triggers the next article load erroneously (mobile web)",1
2018 is going to be a good year. I refuse to accept any other reality. • • • • • #2018… https://t.co/oDOOApU2xQ,0
"@AirAsiaSupport please urgent already one month no respon.01383194,01383583,01383360,01387394",1
"@MACcosmetics I bought a friend a gift card ages ago, they tried to use and its not working, they said i have to contact you. plz help",1
#13 on the top 100 iTunes Christmas songs! So proud of u all @chanceperez @DrewRamosNYC @michaelconor @bradytutton… https://t.co/qWy6GF43SE,0
@sho_help can't stream sho anytime on Apple TV and  iPad.  What gives?,1
@KenyaPower_Care account 14272658163 South B. We're off. What's going on?,1
mcdonalds fries are the best,0
Dear @washingtonpost : I've been a print subscriber for 30 years. Now your website has kicked me out and customer service hung up on me.,1
Re-L Mayer and Vincent https://t.co/r5vaFEm6uE @coub That took some work...,0
@HMRCcustomers Thanks for your help. Would you be able to let me know what number I should call for the specialist student loan team please?,0
@AegeanSea13 god i hope it gets resolved for everyone soon. honestly thought my shitty wifi was the problem until i went on twitter lol,0
"@ComcastCares I contacted the FTC, comcast apologize to the FTC not me, I'm sick of calling. Not once in over a year my service has been rt",1
@BT @juliaedmonds9 As Director of Customer Experience at BT I thought you should know about the service I have received #BT,0
@SquareUK do you have a pricing structure for non-profits?,0
@IrishPowerHour Great show!,0
@IAmDanniV worry about your bills before seeing her :(,0
@SquareUK hi I'm setting up and account with you. I'm a sole trade &amp; not sure what's the difference between trading name &amp; business name,0
"I wonder how many valid @blackanddecker warranties were denied today due to made-up, illegitimate policy. Schools aren't commercial property",1
@taylornation13 I bought it for my niece and I'm going to surprise her this weekend! #ididsomethinggood https://t.co/7420DGHq06,0
@lnvigorate Fortnite&gt;PUBG,0
@McDonalds Imma call you tomorrow to see if y'all came to your senses about my chicken strips!,0
"I kno I say this a lot, but I think I’m going to have to come off fb. All this politics giving me anxiety before Boards. No bueno ��",0
Wow... don't mess with that kid https://t.co/k7bWaj9eC2,0
My AOL account has been hacked. I did not send out anything in a Dropbox file. Sorry for the inconvenience.,0
@delaney_hal @realDonaldTrump @TomSteyer @SecretaryAcosta @USDOL He's a real winner alright ��,0
#corvids #crow https://t.co/Ozca1B4uUK,0
@AskPlayStation i would like assistance,0
"@sho_help hello, i have the uverse 300 package that includes showtime, shouldn't i have access to showtimeanytime or no?",0
Just posted a photo https://t.co/rPW1d7y4Ht,0
@ZARA_Care Dm sent,0
@AmazonHelp Not sure. I'm in UK,0
"I have yet to see a fifty shades movie, so I think I’m gonna binge watch here soon ��",0
Why is it that @McDonalds never gets the drink out for any form of its app ordering? Never ... not once,1
"New Emotes for the day. Come check em out!! Oh yeah, and I'm a year older today! Weeeeeee!! https://t.co/il3xcs69vc",0
Somebody stole my Amazon package off my porch yesterday :/,1
"@HPSupport My newly bought ink cartridges definitely weren't full, as seen on the pictures above",1
@juliamarrtin AWWW SHUCKS,0
"@WPJohnWagner Yeah, elevate a conversation by taking it straight to a gutter. Insane. #impeachtrump",0
@nationalgridus in NY is the most unorganized company with no respect for their customer's time. #badbusiness,1
This had me dying. Today has been fantastic. Poor #Mopar https://t.co/3MnWumyDDz,0
"Mean-spirited #ParkingDirtySF as @Budweiser driver yelled ""you bikes are f***ing everything up!"", Market &amp; 2nd http://t.co/oOeyUAUpCh",1
Mmmm...unclaimed contraband bologna. https://t.co/PI2xpyHjtx,0
@yukky_hetare ( ˘ω˘ ) https://t.co/SrzzO8xgxt,0
@vwcares thank you.. We solved the problem,0
@justin_dz @LibraryofVA @US_IMLS @VAStateParks @ScienceMusofVA https://t.co/TDh854xI1O Check our the Virginia Libra… https://t.co/7S9D0c3Ems,0
@KFC_UKI_Help how do your staff forget to put chips with an order? So dumb! So annoying,1
Thanks @McDonalds https://t.co/R2rGw22VVh,1
@LenovoSupport How many Moto phones have gotten the update vs the ones that have not. Just the ones that are eligible.,0
@rhettandlink I want to cuddle #EarBiscuits,0
"@SubaruCustCare @CRcars did, told no warranty, wait till thrs for rview.  Called again, left #, still waiting on call back. No case # given.",1
@AnnaBramstedt I wish I could favorite that more than once tbh,0
@LenovoSupport Is the support site having issues? I'm getting redirected to a page that says the support site is unavailable. I'm trying to find my warranty information.,1
2 quesoritos and a taco!these golf balls are gold. https://t.co/oTOlBEvQz6,0
"@comcast what the fuck? You implement 1TB caps, and then we cant even purchase an unlimited plan?",1
Rarely have I been in a situation where I feared for my literal safety if I ducked and ran. That's just my personal… https://t.co/5vUW4WQBYt,0
@UbisoftSupport The division just went offline the servers are down?,1
.@pizzahut why are you doing this https://t.co/iciDIFUSb2,1
"Tell us about your goodness-filled GoGoWeen treats, activities, and decorations. #GoGosqueeZsquad #sponsored https://t.co/nU0moKv5VO",0
@HondaCustSvc I understand that you will not be making the Accord Coupe for 2018. Now I have to find another brand. So sorry.,1
@googlefiber I just had the best customer service help from one of your team members! Resolved my problems and gave… https://t.co/smuXccO5d8,0
@NYTsupport So what do I need to do to contact customer care for INYT.  Totally stumped and I've been trying very hard. :-(,1
"This is a proud moment for me, one to celebrate. I've reached the point in my media consumption where I pay no atte… https://t.co/NP0lF8ciTQ",0
@paulmac708 Hell or Huh Water. Also Se7en.,0
@UbisoftSupport Still cant connect to r6 siege on pc. Eastern us.,1
@BestBuySupport Electronics which are cheaper at Walmart.,1
@vwcares my golf's aircon comp broke and I cant afford to fix it :( I love my vw but I am disappointed at its frailty at only 9 years old!,1
@xboxuk @XboxSupport everytime i go on ww2 it lags me out every sever and kicks me off the game??,1
@akechi_ebooks wtf.,0
@mondalan did you know you’re an almond? Al mond you almond you,0
"Since we all talking about our ideal man, how about someone 5'8""+, average/skinny, with a cute smile",0
"@British_Airways been trying to book holiday on line for 3 days , website takes card details then chucks me out holiday as now gone up !!",1
@KenyaPower_Care Thanks. Situation resolved.,0
@washposthelp I keep trying to subscribe to a print paper however keeps telling me the zipcode is out of range. Even if I try a DC ones.,1
"@Medium Lately, there is just one post in my Medium Digest instead of the selection I used to get. Is it you or I that has done this?",1
"@BMW Plus, Bluetooth in my @subaru_usa just arbitrarily stopped Bluetoothing, so I hadda listen to the radio. Blah. At least I look cute.",1
@ZARA_Care till service in Liverpool store is shocking,1
@ellenbacca @DanBoers Only if you promise to punch the little bugger if he sees his shadow. #ihatewinter,0
@banlung_carson @AirAsiaSupport How isTaiwan?,0
@BTCare Is it possible for BT to stop the #SpamCalls allegedly coming from telephone number 00 please?,1
@TiaN_Futbol thrilled to have you on the pitch again in SLC. Lobbying now for one of the new red and cobalt Monarch… https://t.co/EcUrs452D0,0
@alanthomasdoyle looking forward to it! See you tomorrow!,0
@UbisoftSupport if you got time can u check the dms a person responded once then never responded after that?,1
@AppleSupport what is this? https://t.co/rL3RVDLIcT,1
i want mcdonalds,0
@Dr_Heavenly I was thinking about this the other day. I came to the conclusion that maybe there were problems befo… https://t.co/COy7gudvup,0
"@united It's not the mischief I'm worried about, it's keeping the Christmas and elf spirit. #10+hour flight",0
@WildeAndTausch I liked it when Jennings misspoke and referred to our coach as ‘Mark McCarthy’ ��,0
@bt_uk YOU SUCK.,1
@DomieBoule This was the doll at ghop when I was there,0
@BNBuzz How do I find the space limit for ebooks?,0
@KenyaPower_Care @KenyaPower I wanted to inquire about my bill Account Number 21245063 if possible contact me through 0704722919,0
@shadetf2 Where was this?,0
@LovebeginswithL love your product! What metal is the lid of the tampon containers made of? I want to make sure I p… https://t.co/iE2QqY6M80,0
Let's go eat McDonald's @wubsum,0
@DDBS_KeishaB @REBELOFNYC @SHARON_NEEDLES @SwordAndScale https://t.co/7hKrp9kQWc,0
@davidfrum Now this is just like T-ball.,0
@AlfaRomeoUSA piece of italian crap,1
@FC_HELP can I return online purchases to a House of Fraser concesssion if I have the delivery note and order details?,0
@VodafoneIN No call till now. https://t.co/zrjwJgr04E,1
@SNCKPCK I’m working so hard to get enough tickets to buy his chair!,0
The beginning when he cut himself off and LAUGHED right at the part where he exposed Janet got me madddddd #HalftimeShow,0
@AskPlayStation hi I've bought a second hand ps4 and can't sign in the network say banned or suspended code ws-37338-4,1
Very good service in your Leeds branch today thank you @BootsUK :-),0
@LIVERavenNation Chicago IL,0
One last sale before the holidays! See what gifts you can lavish upon others ( or spoil yourself with ��)!… https://t.co/Y5GCakIpLK,0
"@katiematthews_ Ad long as it isnt freezing tomorrow morning, it should go well for you. Besides long runs are fun! :)",0
"@WhirlpoolCare thanks for your response. what is the twitter handle for your care centre in delhi, india ?",0
@USPSHelp My package is stuck less than an hour away and supposed to be here today. Can I just go pick it up since… https://t.co/Nf0UEMJP0l,0
@lostinadub ur the best,0
@JordanMarkezich I know haha,0
I just gave 5 stars to Daisy at @neimanmarcus for the great service I received!,0
@VW @VWGoA IT look like I will be getting a Whole New transmission for the VW jetta Hybrid 2013. #jettaHybrid #VWCares,0
"@UPSHelp need help with my parcel been a month , god shocking service awful",1
Really?! https://t.co/HRYRBeWbrj,0
"@BN_care any suggestions for Spanish Language for beginners ? I know nothing other than these words Hola, Amigos &amp; Hombres !",0
@HarrodsService Hi are the save the date emails for grotto 2016 bookings going out to reward card holders today? Haven't had one yet. Ta.,1
"@KingJames Congrats on your 30,000 career points.",0
#WPMOYChallenge + Olsen,0
@KFC_UKI How come your Leeds Train Station outlet won't accept free fries friday offer?,1
"@Topman Hi Topman, before I checkout my items, my waist is 33inch, should I go for 32 or 34? Thanks!",0
I'm am beyond pissed @Nordstrom I order a package from them. It was delivered to my home and I call requesting to pick it up and they say..,1
