text,label
@TeamTurboTax I just got charged $37 for my state filing when you said it was free before 3/16. Wtf I want a refund. Super shady.,1
"@ I Safaricom_Care been using have but it has dormant been six for months have but I the card sim, kindly call me 0742850939 on",0
It leave me to to get AND sick lose book the my week before finals � � if see a you personal finance book highli … with https: / / t co. / OkAmiuwQo9,0
@ToppsSLAM Thanks for NOTHING for not sending notifications to VIP's for Today's Sane VIP Sig. I WASTED $$ on Diam… https://t.co/ikfMMgKxwt,0
@ LenovoSupport for Waiting over hours 2 for now chat agent for repair update depot. 2 hours Almost hold on for phone,1
@Coach_Lesniak @LadySkyhawksBB Sure...take a picture on the day that I don't dress the part to get manhandled by my team. #lovethisgig,0
@SouthwestAir I would like to confirm I have a reservation for my cat.,0
Events to Salute Veterans and Troops in Irving https://t.co/eGGQ108A7d,0
"BTW crantraf @ - - @ blackanddecker did me right and, replaced two my batteries failed under warranty. I m ': happy) @ blackanddecker Thanks!",0
@HarrodsService has the Star Wars Prop tour now closed.? Trying to book a tour. Tks,1
@BN_care it says i need a apartment number to place a shipment but i don't have one.. this is why i don't order books.,1
Another great week partnering with @Miss_Zapien and her class! #weteachK #empathy #kindnessmatters #kidsdeserveit https://t.co/GvGCfgVILS,0
Sho_help showtime @ app on Apple isn ' TV working t Hasn. t ' for been last hour.,1
@ thank WholeFoods @ jordanmullaney u lol https: / t /. VB2mg8NVxE co /,0
@ jaay__mall @ we such KatieLynn28 wonderful have a friendship,0
@arbys are you ever bringing back my delicious pumpkin cheesecake shake. https://t.co/n7HmjR6T4g,1
"@MediumSupport thanks. The other issue is that when you tap the comments icon, it triggers the next article load erroneously (mobile web)",1
is 2018 going to be good a. year I refuse to accept other any reality. • • • • # • … 2018 https: / / t. co oDOOApU2xQ /,0
"@AirAsiaSupport please urgent already one month no respon.01383194,01383583,01383360,01387394",1
"@MACcosmetics I bought a friend a gift card ages ago, they tried to use and its not working, they said i have to contact you. plz help",1
#13 on the top 100 iTunes Christmas songs! So proud of u all @chanceperez @DrewRamosNYC @michaelconor @bradytutton… https://t.co/qWy6GF43SE,0
@ sho_help can ' anytime stream t on sho Apple and TV iPad. gives What?,1
KenyaPower_Care @ South account 14272658163 B. We ' re off. s What ' on? going,1
mcdonalds fries are the best,0
Dear @washingtonpost : I've been a print subscriber for 30 years. Now your website has kicked me out and customer service hung up on me.,1
L re - Mayer Vincent and: https / / t. / co coub r5vaFEm6uE That @ work took some. ..,0
@HMRCcustomers Thanks for your help. Would you be able to let me know what number I should call for the specialist student loan team please?,0
@ god AegeanSea13 i hope gets it resolved for soon everyone honestly. shitty thought my wifi the was problem until i went on lol twitter,0
"@ComcastCares I contacted the FTC, comcast apologize to the FTC not me, I'm sick of calling. Not once in over a year my service has been rt",1
@BT @juliaedmonds9 As Director of Customer Experience at BT I thought you should know about the service I have received #BT,0
@SquareUK do you have a pricing structure for non-profits?,0
@IrishPowerHour Great show!,0
IAmDanniV @ worry your seeing about bills before: her (,0
@SquareUK hi I'm setting up and account with you. I'm a sole trade &amp; not sure what's the difference between trading name &amp; business name,0
"How I many wonder @ warranties valid blackanddecker were today denied due to made -, up illegitimate. Schools policy aren ' t commercial property",1
@taylornation13 I bought it for my niece and I'm going to surprise her this weekend! #ididsomethinggood https://t.co/7420DGHq06,0
Lnvigorate @ & Fortnite PUBG gt;,0
@ McDonalds call Imma tomorrow see you to y if ' all came to about your senses my strips chicken!,0
"I kno I say this a lot, but I think I’m going to have to come off fb. All this politics giving me anxiety before Boards. No bueno ��",0
. wow. don. t ' with that https mess kid: / t / co. k7bWaj9eC2 /,0
My AOL account been has hacked. did I not out send in Dropbox anything a. file inconvenience Sorry for the.,0
@ @ realDonaldTrump delaney_hal TomSteyer @ @ USDOL SecretaryAcosta @ ' He s a winner real � alright �,0
#corvids #crow https://t.co/Ozca1B4uUK,0
@ i would AskPlayStation assistance like,0
"@ hello i sho_help, the have uverse 300 package showtime that includes, shouldn ' t i access have to showtimeanytime or? no",0
Just posted a photo https://t.co/rPW1d7y4Ht,0
ZARA_Care @ sent Dm,0
AmazonHelp @ Not. sure I m ' in UK,0
"To I have see a yet fifty shades movie, so I think I ’ m watch gonna here binge soon � �",0
Why is it that @McDonalds never gets the drink out for any form of its app ordering? Never ... not once,1
"New for Emotes the. day check Come out em! ! yeah Oh, and I m ' a year today older Weeeeeee! !! https: / / t. co / il3xcs69vc",0
Somebody stole my Amazon package off my porch yesterday :/,1
"@HPSupport My newly bought ink cartridges definitely weren't full, as seen on the pictures above",1
@juliamarrtin AWWW SHUCKS,0
"WPJohnWagner Yeah @, a taking elevate conversation by it straight a to. gutter Insane. # impeachtrump",0
@ nationalgridus in is NY the most unorganized with company no respect for customer their s ' time. # badbusiness,1
This had me dying. Today has been fantastic. Poor #Mopar https://t.co/3MnWumyDDz,0
"- mean spirited # as ParkingDirtySF @ driver yelled Budweiser "" you bikes are f * * ing * up! everything "", Market & 2nd amp; : http / / t. co / oOeyUAUpCh",1
. mmmm. unclaimed. bologna. contraband: https / t / co. PI2xpyHjtx /,0
@ (yukky_hetare ˘ ω) ˘: https / /. t SrzzO8xgxt co /,0
@ thank you vwcares. . We the solved problem,0
@justin_dz @LibraryofVA @US_IMLS @VAStateParks @ScienceMusofVA https://t.co/TDh854xI1O Check our the Virginia Libra… https://t.co/7S9D0c3Ems,0
How @ your KFC_UKI_Help staff do forget to chips put an? with order So dumb! annoying So,1
@ McDonalds https thanks: / t /. R2rGw22VVh co /,1
@LenovoSupport How many Moto phones have gotten the update vs the ones that have not. Just the ones that are eligible.,0
@rhettandlink I want to cuddle #EarBiscuits,0
"@ SubaruCustCare @ did CRcars, no told warranty till, wait thrs rview for Called. again, left # waiting, still on call. back No case #. given",1
@AnnaBramstedt I wish I could favorite that more than once tbh,0
@ LenovoSupport the site Is support having issues? I ' m to getting redirected a page that says support the site is unavailable. I ' trying find m to my warranty. information,1
2 quesoritos and a! taco balls these golf are gold. : https / t /. / co oTOlBEvQz6,0
"Comcast @ the what fuck? You 1TB implement, caps then and cant we even unlimited purchase an plan?",1
Have rarely I been a in situation where I my feared literal for safety I if ducked and ran. That ' s my personal just … https: / / t. co / 5vUW4WQBYt,0
@UbisoftSupport The division just went offline the servers are down?,1
.@pizzahut why are you doing this https://t.co/iciDIFUSb2,1
"Us about tell goodness your - filled GoGoWeen treats, activities, and decorations. # GoGosqueeZsquad # https sponsored: / t /. / co nU0moKv5VO",0
@HondaCustSvc I understand that you will not be making the Accord Coupe for 2018. Now I have to find another brand. So sorry.,1
@ I googlefiber had just best the customer service help one of from team your members! Resolved my problems gave and https …: / /. t co smuXccO5d8 /,0
@ NYTsupport So do I what need to do to care customer for contact INYT. stumped Totally I and ' ve been trying very hard. : - (,1
"This is a proud moment for me, one to celebrate. I've reached the point in my media consumption where I pay no atte… https://t.co/NP0lF8ciTQ",0
Paulmac708 @ or Hell Water Huh Se7en. Also.,0
@UbisoftSupport Still cant connect to r6 siege on pc. Eastern us.,1
BestBuySupport @ Electronics which are at cheaper. Walmart,1
@ vwcares my golf ' comp s aircon broke I afford and to cant fix it: (I love my vw I but am disappointed at at its frailty only years 9 old!,1
Xboxuk @ XboxSupport @ everytime i on go ww2 lags it out every me sever and kicks me off? the game?,1
@akechi_ebooks wtf.,0
@ mondalan did you ’ know re an you almond? Al mond you almond you,0
"Since we all talking about our ideal man, how about someone 5'8""+, average/skinny, with a cute smile",0
"@ British_Airways been trying book to holiday line on 3 for, days website takes details card chucks me then out holiday as gone now up!!",1
@KenyaPower_Care Thanks. Situation resolved.,0
Washposthelp @ I trying keep subscribe to to print a however paper keeps me telling the zipcode out is range of. Even if I try a DC ones.,1
"@Medium Lately, there is just one post in my Medium Digest instead of the selection I used to get. Is it you or I that has done this?",1
"@BMW Plus, Bluetooth in my @subaru_usa just arbitrarily stopped Bluetoothing, so I hadda listen to the radio. Blah. At least I look cute.",1
@ till ZARA_Care service Liverpool in store shocking is,1
@ellenbacca @DanBoers Only if you promise to punch the little bugger if he sees his shadow. #ihatewinter,0
@banlung_carson @AirAsiaSupport How isTaiwan?,0
BTCare @ Is for possible it BT to stop the # SpamCalls allegedly from coming telephone 00 number please?,1
@ TiaN_Futbol thrilled have to you on pitch the again in. SLC now Lobbying for one of the new red and cobalt Monarch https: … / / t. co / EcUrs452D0,0
@ looking to alanthomasdoyle forward it! you See tomorrow!,0
UbisoftSupport @ if you time can got u dms check the a person never responded then once responded that after?,1
@AppleSupport what is this? https://t.co/rL3RVDLIcT,1
i want mcdonalds,0
@Dr_Heavenly I was thinking about this the other day. I came to the conclusion that maybe there were problems befo… https://t.co/COy7gudvup,0
"@ It united ' not the s mischief I ' worried m it about, ' s keeping the Christmas and spirit elf. # + 10 hour flight",0
@ WildeAndTausch I liked it when Jennings and misspoke referred our to coach as ‘ Mark McCarthy ’ � �,0
@ YOU bt_uk SUCK.,1
@DomieBoule This was the doll at ghop when I was there,0
BNBuzz @ How do I the find limit space ebooks for?,0
@KenyaPower_Care @KenyaPower I wanted to inquire about my bill Account Number 21245063 if possible contact me through 0704722919,0
@ shadetf2 Where this was?,0
@LovebeginswithL love your product! What metal is the lid of the tampon containers made of? I want to make sure I p… https://t.co/iE2QqY6M80,0
Let's go eat McDonald's @wubsum,0
@DDBS_KeishaB @REBELOFNYC @SHARON_NEEDLES @SwordAndScale https://t.co/7hKrp9kQWc,0
@davidfrum Now this is just like T-ball.,0
@ AlfaRomeoUSA of crap piece italian,1
@ FC_HELP return can I online to a purchases House of Fraser concesssion I if have delivery note the order and details?,0
@ No till call VodafoneIN. now https: / / co t. zrjwJgr04E /,1
@SNCKPCK I’m working so hard to get enough tickets to buy his chair!,0
The beginning when he cut himself off and LAUGHED right at the part where he exposed Janet got me madddddd #HalftimeShow,0
@AskPlayStation hi I've bought a second hand ps4 and can't sign in the network say banned or suspended code ws-37338-4,1
Very service in good Leeds your branch today thank you BootsUK @: - ),0
@ LIVERavenNation Chicago IL,0
One last sale the before! holidays See what can gifts lavish you (upon others or yourself with spoil � � )! … https: / /. t co / Y5GCakIpLK,0
"@katiematthews_ Ad long as it isnt freezing tomorrow morning, it should go well for you. Besides long runs are fun! :)",0
"@WhirlpoolCare thanks for your response. what is the twitter handle for your care centre in delhi, india ?",0
@ USPSHelp My package stuck is than less hour an away and supposed to be here today Can. I just pick go it since up … https: / / t co. Nf0UEMJP0l /,0
@lostinadub ur the best,0
@JordanMarkezich I know haha,0
I just gave 5 stars to Daisy at @neimanmarcus for the great service I received!,0
