text,label
"@ DouglasABarrett Hiss. I think of it can constitute gain operating theater miss, merely not awful.",0
Where exist the Airstream. Charles william post crossword puzzle teaser for 12 - 18 - fifteen? ?? ???,1
Even ur friends get it on ur ways � � � �,0
"I was just checking our news subscriptions, and I realized we subscribed to the print @washingtonpost, but never get the paper.",1
"@ AaronJBonner Ane ' ve literally had a decennium of practice, so Iodin ' m pretty good (and OLD, upright divine )",0
@josephbirdsong I tried a few. You would assume they'd taste like diet coke with added flavor right? Wrong. The onl… https://t.co/4ZzO5Tjgs3,0
What color is trust?,0
@LenovoSupport I just the reset options in the (Windows) Settings app. Shall I still call the number?,0
Trying something new for this weeks cover. I’m going to try and have it ready by Saturday this time,0
Well... that excitement was short lived.,0
@TeamTurboTax I just got charged $37 for my state filing when you said it was free before 3/16. Wtf I want a refund. Super shady.,1
"@Safaricom_Care I have been using it but has been dormant for six months but I have the sim card, kindly call me on 0742850939",0
Leave it to me to get sick AND lose my book the week before finals �� if you see a personal finance book with highli… https://t.co/OkAmiuwQo9,0
@ToppsSLAM Thanks for NOTHING for not sending notifications to VIP's for Today's Sane VIP Sig. I WASTED $$ on Diam… https://t.co/ikfMMgKxwt,0
@LenovoSupport Waiting for over 2 hours now for chat agent for depot repair update. Almost 2 hours on hold for phone,1
@Coach_Lesniak @LadySkyhawksBB Sure...take a picture on the day that I don't dress the part to get manhandled by my team. #lovethisgig,0
@SouthwestAir I would like to confirm I have a reservation for my cat.,0
Effect to Military greeting Veterans and Troops in Irving https: / / t. co / eGGQ108A7d,0
"BTW @crantraf -- @blackanddecker did me right, and replaced my two failed batteries under warranty. I'm happy :) Thanks @blackanddecker !",0
@HarrodsService has the Star Wars Prop tour now closed.? Trying to book a tour. Tks,1
@ BN_care information technology says one need a apartment phone number to place a load only one don river ' liothyronine have one. . this be why i don ' thyroxine order books.,1
Another great week partnering with @Miss_Zapien and her class! #weteachK #empathy #kindnessmatters #kidsdeserveit https://t.co/GvGCfgVILS,0
@sho_help showtime app on Apple TV isn't working. Hasn't been for last hour.,1
@ WholeFoods thank u @ jordanmullaney lol https: / / thyroxin. cobalt / VB2mg8NVxE,0
@jaay__mall @KatieLynn28 we have such a wonderful friendship,0
@arbys are you ever bringing back my delicious pumpkin cheesecake shake. https://t.co/n7HmjR6T4g,1
"@MediumSupport thanks. The other issue is that when you tap the comments icon, it triggers the next article load erroneously (mobile web)",1
2018 be going to be a good year. Atomic number 53 refuse to accept any other reality. • • • • • # 2018 … https: / / thyroxin. co / oDOOApU2xQ,0
"@AirAsiaSupport please urgent already one month no respon.01383194,01383583,01383360,01387394",1
"@MACcosmetics I bought a friend a gift card ages ago, they tried to use and its not working, they said i have to contact you. plz help",1
#13 on the top 100 iTunes Christmas songs! So proud of u all @chanceperez @DrewRamosNYC @michaelconor @bradytutton… https://t.co/qWy6GF43SE,0
@ sho_help dismiss ' t current sho anytime on Apple TV and iPad. What reach?,1
@ KenyaPower_Care account 14272658163 S B complex vitamin. We ' re off. What ' s go on?,1
mcdonalds fries are the best,0
Dear @ washingtonpost: I ' ve been a mark endorser for 30 years. Now your website have kicked me taboo and customer service hung up on maine.,1
Re-L Mayer and Vincent https://t.co/r5vaFEm6uE @coub That took some work...,0
@HMRCcustomers Thanks for your help. Would you be able to let me know what number I should call for the specialist student loan team please?,0
@AegeanSea13 god i hope it gets resolved for everyone soon. honestly thought my shitty wifi was the problem until i went on twitter lol,0
"@ComcastCares I contacted the FTC, comcast apologize to the FTC not me, I'm sick of calling. Not once in over a year my service has been rt",1
@BT @juliaedmonds9 As Director of Customer Experience at BT I thought you should know about the service I have received #BT,0
@SquareUK do you have a pricing structure for non-profits?,0
@IrishPowerHour Great show!,0
@IAmDanniV worry about your bills before seeing her :(,0
@ SquareUK hi I ' m set up and chronicle with you. I ' m a lonesome trade & amp; not sure what ' s the dispute between trading name & adenylic acid; line name,0
"1 wonder how many valid @ blackanddecker warrant were denied today due to made - up, whoreson insurance. Schools aren ' t commercial property",1
@taylornation13 I bought it for my niece and I'm going to surprise her this weekend! #ididsomethinggood https://t.co/7420DGHq06,0
@lnvigorate Fortnite&gt;PUBG,0
@McDonalds Imma call you tomorrow to see if y'all came to your senses about my chicken strips!,0
"I kno I say this a lot, but I think I’m going to have to come off fb. All this politics giving me anxiety before Boards. No bueno ��",0
Wow... don't mess with that kid https://t.co/k7bWaj9eC2,0
My AOL account has been hacked. I did not send out anything in a Dropbox file. Sorry for the inconvenience.,0
@delaney_hal @realDonaldTrump @TomSteyer @SecretaryAcosta @USDOL He's a real winner alright ��,0
#corvids #crow https://t.co/Ozca1B4uUK,0
@ AskPlayStation i would wish assistance,0
"@sho_help hello, i have the uverse 300 package that includes showtime, shouldn't i have access to showtimeanytime or no?",0
Just posted a photo https://t.co/rPW1d7y4Ht,0
@ ZARA_Care Decimetre station,0
@ AmazonHelp Not trusted. I ' m in great britain,0
"I have yet to see a fifty shades movie, so I think I’m gonna binge watch here soon ��",0
Why is it that @McDonalds never gets the drink out for any form of its app ordering? Never ... not once,1
"New Emotes for the day. Come check em out!! Oh yeah, and I'm a year older today! Weeeeeee!! https://t.co/il3xcs69vc",0
Somebody stole my Amazon package off my porch yesterday :/,1
"@ HPSupport My newly bought ink magazine by all odds weren ' t full, as seen on the word picture above",1
@juliamarrtin AWWW SHUCKS,0
"@ WPJohnWagner Yeah, raise a conversation by occupy it straight to a gutter. Insane. # impeachtrump",0
@nationalgridus in NY is the most unorganized company with no respect for their customer's time. #badbusiness,1
This had me dying. Today has been fantastic. Poor #Mopar https://t.co/3MnWumyDDz,0
"Mean-spirited #ParkingDirtySF as @Budweiser driver yelled ""you bikes are f***ing everything up!"", Market &amp; 2nd http://t.co/oOeyUAUpCh",1
Mmmm...unclaimed contraband bologna. https://t.co/PI2xpyHjtx,0
@yukky_hetare ( ˘ω˘ ) https://t.co/SrzzO8xgxt,0
@vwcares thank you.. We solved the problem,0
@ justin_dz @ LibraryofVA @ US_IMLS @ VAStateParks @ ScienceMusofVA https: / / deoxythymidine monophosphate. centennial state / TDh854xI1O Check mark our the Old dominion Libra … hypertext transfer protocol: / / t. co / 7S9D0c3Ems,0
@KFC_UKI_Help how do your staff forget to put chips with an order? So dumb! So annoying,1
Thanks @ McDonalds hypertext transfer protocol: / / t. carbon monoxide / R2rGw22VVh,1
@LenovoSupport How many Moto phones have gotten the update vs the ones that have not. Just the ones that are eligible.,0
@rhettandlink I want to cuddle #EarBiscuits,0
"@SubaruCustCare @CRcars did, told no warranty, wait till thrs for rview.  Called again, left #, still waiting on call back. No case # given.",1
@ AnnaBramstedt I wish I could favorite that more than than once tbh,0
@LenovoSupport Is the support site having issues? I'm getting redirected to a page that says the support site is unavailable. I'm trying to find my warranty information.,1
two quesoritos and a greaser! these golf balls are gilded. http: / / tetraiodothyronine. co / oTOlBEvQz6,0
"@comcast what the fuck? You implement 1TB caps, and then we cant even purchase an unlimited plan?",1
Rarely have I been in a situation where I feared for my literal safety if I ducked and ran. That's just my personal… https://t.co/5vUW4WQBYt,0
@UbisoftSupport The division just went offline the servers are down?,1
.@pizzahut why are you doing this https://t.co/iciDIFUSb2,1
"Tell us about your goodness-filled GoGoWeen treats, activities, and decorations. #GoGosqueeZsquad #sponsored https://t.co/nU0moKv5VO",0
@HondaCustSvc I understand that you will not be making the Accord Coupe for 2018. Now I have to find another brand. So sorry.,1
@ googlefiber I just have the best customer service help from one and only of your squad member! Resolved my trouble and gave … hypertext transfer protocol: / / t. co / smuXccO5d8,0
@ NYTsupport Sol what exercise Atomic number 53 need to coiffure to contact client care for INYT. Totally stamp and I ' ve been stress very hard. : - (,1
"This is a proud moment for me, one to celebrate. I've reached the point in my media consumption where I pay no atte… https://t.co/NP0lF8ciTQ",0
@paulmac708 Hell or Huh Water. Also Se7en.,0
@UbisoftSupport Still cant connect to r6 siege on pc. Eastern us.,1
@BestBuySupport Electronics which are cheaper at Walmart.,1
@vwcares my golf's aircon comp broke and I cant afford to fix it :( I love my vw but I am disappointed at its frailty at only 9 years old!,1
@xboxuk @XboxSupport everytime i go on ww2 it lags me out every sever and kicks me off the game??,1
@akechi_ebooks wtf.,0
@mondalan did you know you’re an almond? Al mond you almond you,0
"Since we all talking about our ideal man, how about someone 5'8""+, average/skinny, with a cute smile",0
"@British_Airways been trying to book holiday on line for 3 days , website takes card details then chucks me out holiday as now gone up !!",1
@ KenyaPower_Care Thanks. Position resolved.,0
@washposthelp I keep trying to subscribe to a print paper however keeps telling me the zipcode is out of range. Even if I try a DC ones.,1
"@Medium Lately, there is just one post in my Medium Digest instead of the selection I used to get. Is it you or I that has done this?",1
"@BMW Plus, Bluetooth in my @subaru_usa just arbitrarily stopped Bluetoothing, so I hadda listen to the radio. Blah. At least I look cute.",1
@ZARA_Care till service in Liverpool store is shocking,1
@ellenbacca @DanBoers Only if you promise to punch the little bugger if he sees his shadow. #ihatewinter,0
@banlung_carson @AirAsiaSupport How isTaiwan?,0
@ BTCare Is information technology potential for BT to stop the # SpamCalls allegedly coming from telephone number 00 please?,1
@TiaN_Futbol thrilled to have you on the pitch again in SLC. Lobbying now for one of the new red and cobalt Monarch… https://t.co/EcUrs452D0,0
@ alanthomasdoyle expect forward to it! Picture you tomorrow!,0
@UbisoftSupport if you got time can u check the dms a person responded once then never responded after that?,1
@AppleSupport what is this? https://t.co/rL3RVDLIcT,1
i want mcdonalds,0
@Dr_Heavenly I was thinking about this the other day. I came to the conclusion that maybe there were problems befo… https://t.co/COy7gudvup,0
"@united It's not the mischief I'm worried about, it's keeping the Christmas and elf spirit. #10+hour flight",0
@ WildeAndTausch One liked information technology when Jennings misspoke and referred to our bus as ‘ Mark McCarthy ’ � �,0
@bt_uk YOU SUCK.,1
@DomieBoule This was the doll at ghop when I was there,0
@ BNBuzz How do I get hold the infinite demarcation line for ebooks?,0
@KenyaPower_Care @KenyaPower I wanted to inquire about my bill Account Number 21245063 if possible contact me through 0704722919,0
@shadetf2 Where was this?,0
@LovebeginswithL love your product! What metal is the lid of the tampon containers made of? I want to make sure I p… https://t.co/iE2QqY6M80,0
