text,label
@ kporzee twitter i truly have no fat idea what state you girls are going out through right now. maybe the uphill battle you now face will be day one of the mos apocalypse … https : / / t. co / love e9y8bymemp,0
"got that "" this shouldn ' t yet have you trusted that fat fart "" eye look going on over there about bud phillips https : / / please t. co / about lekgwuwzdj",0
Marshall McDonalds should really consider getting their shit together.,1
@AskeBay No. and until now still can not connect,1
@DSGSupport can you dm me for why my order got canceled? Thanks,1
@ xfinity getting it ready to drop you out guys. i don ' t know precisely what... the real issue is with our native router / s modem that we ' re leasing fr … from https : / / larry t. and co / p6yoowozkb,0
@KenyaPower I just purchased tokens using mpesa but I can't get the token codes its over 30 minutes now.. My a/c no is 04213141403,1
the schs choral treble choir starting the 2018 winter 2017 vocal pro concert. @ www stcr13principal @ stcbulldogs 2018 https : / / steven t. facebook co / public n8df48kdgd,0
@ chris peterjspezia @ chris arbys website that ' doesn s not the single worst damn mtn hot dew dip ever,1
@Medium Can't write a support ticket via mobile app: impossible if you don't recall your username and publication. Browser redirects to app.,1
"@ da bayleeem well, man that f ’ is s pretty good, & amp ; on that decision you have finally made for it all out!! lol.",0
Yay @amazon! Paid for extra for 2 day shipping. 4 days later they are saying it'll be here on the 28th. #13DayShippingIsAFeature,1
"not of that so i actually am looking much to do anything about solving it though because sometimes i ' m absolutely not, but @ dropbox of professional confuses me. now that is all.",1
@ e ikeauk you do on potato based products which belong to in your sandwiches?,1
I get Cash Back when I shop online - Sign up with Ebates and you can too! https://t.co/UgzGbVXUr6,0
@GameOfThrones @HBO Ouch Too long of a wait and not enough episodes. #needanewshow,0
@ his americanair which is clearly the final worst...,1
@BLACKANDDECKER I need a phone number or an email address to receive assistance about a product. Thank you! Sent 2 emails but I did not receive any notifications back,1
"@sho_help can't access showtime site, apps, etc. was 20 minutes into homeland finale! Ugh!",1
"@ it greateranglia had delayed? ai no, then it too was completely cancelled.",1
i wanna love number love song love my # song gh but i totally miss the very fancy music intro ' with s.. but [UNK] # catchingup # tv soaps # true oldschool # fancy,0
@ uber _ open support could have effectively sent two new support page requests and had still no initial response.,1
@awscloud - 24 hours - nothing back on my support ticket: 2235411961 over a week without account activation? Little help?,1
"@StateFarm Watkinsville, GA Agent and UGA superfan featured in this article @CFBPlayoff @UGAAthletics https://t.co/GWj8DvgTek",0
you read from the old whole virus thread... https : / / j t. my co / new mdfnngnh3u,0
@brewers37 It works this is how much I made so far �� https://t.co/k8oZ4RRPn6 https://t.co/Kp2ukOJLNv,0
@... blackanddecker i just just received with my bpact12h emergency air self conditioner. package contains three parts parts that were just broken when i opened. can we you supply new ones? link pic. google twitter. com / rteorzypdb,1
@Karnythia Gotta keep his strength up.,0
"are you more people taking any defensive action? first train service 12204, later g5. heating tank system now is not officially working @ locomotive railminindia @ piyushgoyaloffc @ rail irctc _ ltd @ ecateringirctc",1
@ nvidiacc can anyone know right what ' m s up there with timing the previous geforce 500 to series the 580 with gpx driver 275. 31 33,1
"@ you douglasabarrett say boo. like i mean mean well it always can be for hit or to miss, good but not that awful.",0
like where i is it the big wash. please post this crossword puzzle puzzles for boys 12 - from 18 - or 15??????,1
Even ur friends know ur ways ����,0
"I was just checking our news subscriptions, and I realized we subscribed to the print @washingtonpost, but never get the paper.",1
"@ 37 aaronjbonner i ' m ve just literally had a full decade left of her practice, even so obviously i ' m also pretty good ( and old, good god lord )",0
@ josephbirdsong i tried searching a free few. you would assume why they ' d taste like a diet coke instead with no added bitter flavor then right? wrong. enter the onl … program https : / / t. co / 4zzo5tjgs3,0
What color is trust?,0
@LenovoSupport I just the reset options in the (Windows) Settings app. Shall I still call the number?,0
Trying something new for this weeks cover. I’m going to try and have it ready by Saturday this time,0
as well... and that stirred excitement but was somewhat short lived.,0
@TeamTurboTax I just got charged $37 for my state filing when you said it was free before 3/16. Wtf I want a refund. Super shady.,1
"@Safaricom_Care I have been using it but has been dormant for six months but I have the sim card, kindly call me on 0742850939",0
Leave it to me to get sick AND lose my book the week before finals �� if you see a personal finance book with highli… https://t.co/OkAmiuwQo9,0
@ me toppsslam thanks again for nothing for you not sending me notifications to your vip ' s for today ' day s sane looking vip from sig. i wasted $ $ on joining diam … online https : / / t. co / ikfmmgkxwt,0
@LenovoSupport Waiting for over 2 hours now for chat agent for depot repair update. Almost 2 hours on hold for phone,1
@Coach_Lesniak @LadySkyhawksBB Sure...take a picture on the day that I don't dress the part to get manhandled by my team. #lovethisgig,0
@SouthwestAir I would like to confirm I have a reservation for my cat.,0
Events to Salute Veterans and Troops in Irving https://t.co/eGGQ108A7d,0
"see btw @ crantraf - - @ blackanddecker did prove me right, and soon replaced all my two already failed batteries together under warranty. also i ' m still happy : ) ah thanks @ poor blackanddecker!",0
@ london harrodsservice now has discontinued the discontinued star trek wars super prop tour and now closed.? trying hard to book a mini tour. visit tks,1
@BN_care it says i need a apartment number to place a shipment but i don't have one.. this is why i don't order books.,1
Another great week partnering with @Miss_Zapien and her class! #weteachK #empathy #kindnessmatters #kidsdeserveit https://t.co/GvGCfgVILS,0
@sho_help showtime app on Apple TV isn't working. Hasn't been for last hour.,1
@WholeFoods thank u @jordanmullaney lol https://t.co/VB2mg8NVxE,0
@ ya jaay _ _ s mall @ the katielynn28... we actually have such people a very wonderful close friendship,0
@ arbys but are you still ever bringing them back on my homemade delicious pumpkin potato cheesecake chocolate shake. https : / / archive t. dot co / isbn n7hmjr6t4g,1
"@ mediumsupport... thanks. the biggest other minor issue though is usually that when you tap the live comments icon, sometimes it triggers from the updated next article load event erroneously ( mobile web )",1
2018 it is going to be not a good year. but i refuse to completely accept yet any other reality. 4 • • [UNK] • · • • # 2018 2017 … https : / / alice t. co / odooapu2xq,0
"@ ping airasiasupport if please nothing urgent and already wait one additional month for no respon. am 01383194, love 01383583, 01383360, will 01387394",1
"@MACcosmetics I bought a friend a gift card ages ago, they tried to use and its not working, they said i have to contact you. plz help",1
#13 on the top 100 iTunes Christmas songs! So proud of u all @chanceperez @DrewRamosNYC @michaelconor @bradytutton… https://t.co/qWy6GF43SE,0
@... sho _ more help you can ' t fully stream only sho stuff anytime much on an apple tv pc and ipad. what exactly gives?,1
@KenyaPower_Care account 14272658163 South B. We're off. What's going on?,1
mcdonalds fries are the best,0
dear @ seattle washingtonpost : i ' ve virtually been a print out subscriber worldwide for like 30 years. by now both your website page has kicked me out and customer service hung me up entirely on me.,1
and re - album l mayer spencer and vincent smith https : / / on t. or co / and r5vafem6ue @ digital coub that only took some work...,0
@ hmrccustomers uk thanks you for your continued help. would you then be able further to let me know for what call number do i should call for the specialist student assistance loan team... please?,0
@ aegeansea13 god i just hope how it gets resolved enough for most everyone else soon. honestly thought my usual shitty wifi system was just the problem too until i went on twitter called lol,0
"@ comcastcares i contacted the ftc, but comcast have apologize back to the ftc not me, i ' don m sick too of people calling. not stopping once in way over nearly a year my service order has been rt",1
